Angle,Intensity
49.393427645,74.0
49.410138913,73.0
49.426850182,51.0
49.443561451,78.0
49.460272720,79.0
49.476983989,77.0
49.493695258,74.0
49.510406527,64.0
49.527117796,57.0
49.543829065,70.0
49.560540334,61.0
49.577251603,69.0
49.593962872,68.0
49.610674141,83.0
49.627385410,92.0
49.644096679,79.0
49.660807948,79.0
49.677519217,68.0
49.694230486,92.0
49.710941755,88.0
49.727653024,82.0
49.744364293,87.0
49.761075562,91.0
49.777786831,97.0
49.794498100,92.0
49.811209369,105.0
49.827920638,102.0
49.844631907,99.0
49.861343176,99.0
49.878054445,93.0
49.894765714,100.0
49.911476983,132.0
49.928188252,113.0
49.944899521,108.0
49.961610790,132.0
49.978322059,142.0
49.995033328,146.0
50.011744597,152.0
50.028455866,170.0
50.045167135,150.0
50.061878404,171.0
50.078589673,201.0
50.095300942,156.0
50.112012211,193.0
50.128723480,172.0
50.145434749,193.0
50.162146018,194.0
50.178857286,210.0
50.195568555,225.0
50.212279824,273.0
50.228991093,266.0
50.245702362,254.0
50.262413631,338.0
50.279124900,314.0
50.295836169,353.0
50.312547438,383.0
50.329258707,387.0
50.345969976,419.0
50.362681245,465.0
50.379392514,447.0
50.396103783,412.0
50.412815052,406.0
50.429526321,409.0
50.446237590,364.0
50.462948859,351.0
50.479660128,350.0
50.496371397,369.0
50.513082666,340.0
50.529793935,281.0
50.546505204,285.0
50.563216473,275.0
50.579927742,234.0
50.596639011,222.0
50.613350280,211.0
50.630061549,164.0
50.646772818,182.0
50.663484087,177.0
50.680195356,150.0
50.696906625,149.0
50.713617894,131.0
50.730329163,112.0
50.747040432,106.0
50.763751701,113.0
50.780462970,105.0
50.797174239,109.0
50.813885508,93.0
50.830596777,102.0
50.847308046,100.0
50.864019315,103.0
50.880730584,79.0
50.897441853,84.0
50.914153122,76.0
50.930864390,87.0
50.947575659,96.0
50.964286928,89.0
50.980998197,87.0
50.997709466,83.0
51.014420735,75.0
51.031132004,88.0
51.047843273,62.0
51.064554542,75.0
