Angle,Intensity
73.344061467,22.0
73.394195272,21.0
73.444329076,21.0
73.494462880,21.0
73.544596684,14.0
73.594730488,28.0
73.644864292,21.0
73.694998096,15.0
73.745131900,21.0
73.795265704,27.0
73.845399508,18.0
73.895533312,13.0
73.945667117,32.0
73.995800921,21.0
74.045934725,18.0
74.096068529,15.0
74.146202333,13.0
74.196336137,21.0
74.246469941,16.0
74.296603745,19.0
74.346737549,26.0
74.396871353,18.0
74.447005157,30.0
74.497138962,25.0
74.547272766,19.0
74.597406570,18.0
74.647540374,12.0
74.697674178,24.0
74.747807982,26.0
74.797941786,19.0
74.848075590,20.0
74.898209394,20.0
74.948343198,20.0
74.998477002,20.0
75.048610807,25.0
75.098744611,18.0
75.148878415,21.0
75.199012219,19.0
75.249146023,19.0
75.299279827,33.0
75.349413631,18.0
75.399547435,30.0
75.449681239,19.0
75.499815043,25.0
75.549948847,13.0
75.600082652,27.0
75.650216456,27.0
75.700350260,28.0
75.750484064,22.0
75.800617868,24.0
75.850751672,22.0
75.900885476,27.0
75.951019280,37.0
76.001153084,43.0
76.051286888,34.0
76.101420692,43.0
76.151554497,55.0
76.201688301,86.0
76.251822105,134.0
76.301955909,316.0
76.352089713,747.0
76.402223517,549.0
76.452357321,222.0
76.502491125,176.0
76.552624929,322.0
76.602758733,418.0
76.652892537,192.0
76.703026342,109.0
76.753160146,64.0
76.803293950,34.0
76.853427754,37.0
76.903561558,42.0
76.953695362,33.0
77.003829166,28.0
77.053962970,34.0
77.104096774,22.0
77.154230578,28.0
77.204364382,32.0
77.254498187,28.0
77.304631991,16.0
77.354765795,31.0
77.404899599,16.0
77.455033403,25.0
77.505167207,30.0
77.555301011,25.0
77.605434815,33.0
77.655568619,21.0
77.705702423,24.0
77.755836228,30.0
77.805970032,28.0
77.856103836,16.0
77.906237640,25.0
77.956371444,31.0
78.006505248,19.0
78.056639052,27.0
78.106772856,31.0
78.156906660,30.0
78.207040464,31.0
78.257174268,21.0
78.307308073,21.0
78.357441877,25.0
78.407575681,22.0
78.457709485,14.0
78.507843289,30.0
78.557977093,20.0
78.608110897,20.0
78.658244701,25.0
78.708378505,16.0
78.758512309,31.0
78.808646113,20.0
78.858779918,26.0
78.908913722,15.0
78.959047526,25.0
79.009181330,16.0
79.059315134,18.0
79.109448938,15.0
79.159582742,18.0
79.209716546,21.0
79.259850350,10.0
79.309984154,26.0
79.360117958,14.0
79.410251763,12.0
79.460385567,14.0
79.510519371,25.0
79.560653175,19.0
79.610786979,22.0
79.660920783,21.0
79.711054587,15.0
79.761188391,18.0
79.811322195,15.0
