Angle,Intensity
67.528540193,21.0
67.578673997,16.0
67.628807801,19.0
67.678941605,18.0
67.729075409,14.0
67.779209213,22.0
67.829343017,27.0
67.879476821,28.0
67.929610626,19.0
67.979744430,21.0
68.029878234,20.0
68.080012038,15.0
68.130145842,19.0
68.180279646,13.0
68.230413450,10.0
68.280547254,16.0
68.330681058,16.0
68.380814862,14.0
68.430948666,16.0
68.481082471,22.0
68.531216275,16.0
68.581350079,24.0
68.631483883,21.0
68.681617687,22.0
68.731751491,28.0
68.781885295,32.0
68.832019099,34.0
68.882152903,39.0
68.932286707,42.0
68.982420512,69.0
69.032554316,135.0
69.082688120,317.0
69.132821924,413.0
69.182955728,201.0
69.233089532,145.0
69.283223336,199.0
69.333357140,209.0
69.383490944,81.0
69.433624748,57.0
69.483758552,36.0
69.533892357,34.0
69.584026161,31.0
69.634159965,16.0
69.684293769,26.0
69.734427573,19.0
69.784561377,12.0
69.834695181,16.0
69.884828985,19.0
69.934962789,14.0
69.985096593,20.0
70.035230397,16.0
70.085364202,19.0
70.135498006,8.0
70.185631810,15.0
70.235765614,8.0
70.285899418,24.0
70.336033222,19.0
70.386167026,9.0
70.436300830,16.0
70.486434634,24.0
70.536568438,15.0
70.586702242,18.0
70.636836047,18.0
70.686969851,18.0
70.737103655,18.0
70.787237459,13.0
70.837371263,21.0
70.887505067,10.0
70.937638871,19.0
70.987772675,15.0
71.037906479,21.0
71.088040283,10.0
71.138174087,18.0
71.188307892,10.0
71.238441696,12.0
71.288575500,10.0
71.338709304,18.0
71.388843108,12.0
71.438976912,14.0
71.489110716,21.0
71.539244520,14.0
71.589378324,16.0
71.639512128,15.0
71.689645932,13.0
71.739779737,26.0
71.789913541,13.0
71.840047345,19.0
71.890181149,15.0
71.940314953,20.0
71.990448757,16.0
72.040582561,12.0
72.090716365,18.0
72.140850169,20.0
72.190983973,19.0
72.241117777,13.0
72.291251582,14.0
72.341385386,19.0
72.391519190,22.0
72.441652994,12.0
72.491786798,14.0
72.541920602,14.0
72.592054406,15.0
72.642188210,10.0
72.692322014,7.0
72.742455818,13.0
72.792589622,15.0
72.842723427,9.0
72.892857231,9.0
72.942991035,15.0
72.993124839,10.0
73.043258643,14.0
73.093392447,14.0
73.143526251,7.0
73.193660055,9.0
73.243793859,16.0
73.293927663,16.0
73.344061467,15.0
73.394195272,12.0
73.444329076,16.0
73.494462880,19.0
73.544596684,15.0
73.594730488,12.0
73.644864292,10.0
73.694998096,12.0
73.745131900,16.0
73.795265704,13.0
73.845399508,18.0
73.895533312,22.0
73.945667117,18.0
73.995800921,13.0
74.045934725,16.0
74.096068529,13.0
74.146202333,20.0
74.196336137,13.0
74.246469941,19.0
74.296603745,16.0
74.346737549,20.0
74.396871353,15.0
74.447005157,13.0
74.497138962,15.0
74.547272766,16.0
74.597406570,15.0
74.647540374,15.0
74.697674178,18.0
74.747807982,16.0
74.797941786,12.0
74.848075590,18.0
74.898209394,24.0
74.948343198,24.0
74.998477002,12.0
75.048610807,12.0
75.098744611,19.0
75.148878415,19.0
75.199012219,21.0
75.249146023,18.0
75.299279827,13.0
75.349413631,25.0
75.399547435,16.0
75.449681239,21.0
75.499815043,20.0
75.549948847,15.0
75.600082652,18.0
75.650216456,19.0
75.700350260,12.0
75.750484064,24.0
75.800617868,16.0
75.850751672,22.0
75.900885476,18.0
75.951019280,30.0
76.001153084,24.0
76.051286888,28.0
76.101420692,44.0
76.151554497,60.0
76.201688301,66.0
76.251822105,135.0
76.301955909,277.0
76.352089713,669.0
76.402223517,519.0
76.452357321,216.0
76.502491125,165.0
76.552624929,263.0
76.602758733,344.0
76.652892537,138.0
76.703026342,84.0
76.753160146,51.0
76.803293950,42.0
76.853427754,28.0
76.903561558,25.0
76.953695362,31.0
77.003829166,19.0
77.053962970,14.0
77.104096774,24.0
77.154230578,15.0
77.204364382,18.0
77.254498187,10.0
77.304631991,10.0
77.354765795,20.0
77.404899599,24.0
77.455033403,14.0
77.505167207,10.0
77.555301011,15.0
77.605434815,20.0
77.655568619,14.0
77.705702423,28.0
77.755836228,16.0
77.805970032,20.0
77.856103836,14.0
77.906237640,13.0
77.956371444,14.0
78.006505248,20.0
78.056639052,18.0
78.106772856,14.0
78.156906660,26.0
78.207040464,13.0
78.257174268,9.0
78.307308073,24.0
78.357441877,14.0
78.407575681,16.0
78.457709485,19.0
78.507843289,8.0
78.557977093,8.0
78.608110897,9.0
78.658244701,13.0
78.708378505,13.0
78.758512309,16.0
78.808646113,16.0
78.858779918,10.0
78.908913722,20.0
78.959047526,16.0
79.009181330,12.0
79.059315134,14.0
79.109448938,10.0
79.159582742,12.0
79.209716546,7.0
79.259850350,9.0
79.309984154,13.0
79.360117958,9.0
79.410251763,8.0
79.460385567,19.0
79.510519371,18.0
79.560653175,18.0
79.610786979,21.0
79.660920783,13.0
79.711054587,19.0
79.761188391,22.0
79.811322195,16.0
